# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=50.0
-42.5432,-9.57494,0.005
-42.5221,-31.5364,0.005
-42.5078,-16.5627,0.0414424
-42.5017,-28.5416,0.005
-42.4493,10.39,0.005
-42.4381,-34.5311,0.005
-42.4351,-21.5539,0.0433068
-42.4271,-10.5732,0.005
-42.3826,-25.5469,0.10026
-42.3232,11.3882,0.005
-42.3068,-17.5609,0.0414479
-42.2988,-11.5714,0.005
-42.2413,-37.5259,0.005
-42.1848,12.3865,0.005
-42.1691,-22.5521,0.0400178
-42.1581,-12.5697,0.005
-42.1372,-29.5399,0.005
-42.1114,-32.5346,0.005
-42.0921,-18.5592,0.0414391
-42.0657,0.407533,0.005
-42.0646,-0.590714,0.005
-42.061,-26.5451,0.019243
-42.0552,1.40578,0.005
-42.052,-1.58896,0.005
-42.0338,13.3847,0.005
-42.0332,2.40403,0.005
-42.0279,-2.58721,0.00698876
-42.0047,-13.5679,0.00607788
-41.9997,3.40227,0.005
-41.9922,-3.58546,0.0143349
-41.9767,-35.5294,0.005
-41.9545,4.40052,0.005
-41.9449,-4.5837,0.0130358
-41.8976,5.39877,0.005
-41.8876,-23.5504,0.106627
-41.8859,-5.58195,0.00516845
-41.87,14.383,0.005
-41.8633,-19.5574,0.0414626
-41.8385,-14.5662,0.0395533
-41.829,6.39701,0.005
-41.8151,-6.5802,0.005
-41.7539,-30.5381,0.005
-41.7485,7.39526,0.005
-41.7324,-7.57844,0.005
-41.7235,-38.5241,0.005
-41.7222,-27.5434,0.005
-41.6799,-33.5329,0.005
-41.6592,-15.5644,0.041408
-41.656,8.39351,0.005
-41.6377,-8.57669,0.005
-41.62,-20.5557,0.0438083
-41.5902,-24.5486,0.10712
-41.5513,9.39176,0.005
-41.5308,-9.57494,0.005
-41.4919,-36.5276,0.005
-41.4664,-16.5627,0.041442
-41.4344,10.39,0.005
-41.4116,-10.5732,0.005
-41.3654,-28.5416,0.005
-41.3618,-21.5539,0.0562637
-41.351,-31.5364,0.005
-41.3049,11.3882,0.005
-41.2798,-11.5714,0.005
-41.2762,-25.5469,0.033542
-41.2598,-17.5609,0.0414483
-41.2264,-34.5311,0.005
-41.1628,12.3865,0.005
-41.1353,-12.5697,0.00731621
-41.0882,-22.5521,0.105335
-41.0674,0.407533,0.005
-41.0663,-0.590714,0.005
-41.0566,1.40578,0.005
-41.0534,-1.58896,0.00567481
-41.0391,-18.5592,0.0415642
-41.0341,2.40403,0.005
-41.0287,-2.58721,0.0195593
-41.0077,13.3847,0.005
-40.9996,3.40227,0.005
-40.992,-3.58546,0.104673
-40.9899,-29.5399,0.005
-40.9827,-37.5259,0.005
-40.9778,-13.5679,0.0247058
-40.9533,4.40052,0.005
-40.9452,-26.5451,0.00703573
-40.9435,-4.5837,0.0565291
-40.9274,-32.5346,0.005
-40.8949,5.39877,0.005
-40.8829,-5.58195,0.0133568
-40.8395,14.383,0.005
-40.8245,6.39701,0.005
-40.8103,-6.5802,0.005
-40.8071,-14.5662,0.0381008
-40.804,-19.5574,0.0443956
-40.7987,-23.5504,0.10868
-40.7501,-35.5294,0.005
-40.7419,7.39526,0.005
-40.7254,-7.57844,0.005
-40.6469,8.39351,0.005
-40.6282,-8.57669,0.005
-40.6229,-15.5644,0.0414026
-40.5963,-27.5434,0.005
-40.595,-30.5381,0.005
-40.5539,-20.5557,0.0608347
-40.5395,9.39176,0.005
-40.5185,-9.57494,0.005
-40.4928,-24.5486,0.0822816
-40.4824,-33.5329,0.005
-40.4476,-38.5241,0.005
-40.4249,-16.5627,0.0414339
-40.4195,10.39,0.005
-40.3961,-10.5732,0.005
-40.2885,-21.5539,0.106444
-40.2866,11.3882,0.005
-40.2609,-11.5714,0.0100854
-40.2497,-36.5276,0.005
-40.229,-28.5416,0.005
-40.2128,-17.5609,0.0413881
-40.1798,-31.5364,0.005
-40.1699,-25.5469,0.0139516
-40.1407,12.3865,0.005
-40.1125,-12.5697,0.0473712
-40.0691,0.407533,0.005
-40.068,-0.590714,0.005
-40.0581,1.40578,0.005
-40.0548,-1.58896,0.00883959
-40.035,2.40403,0.005
-40.0294,-2.58721,0.0831905
-40.0148,-34.5311,0.005
-40.0073,-22.5521,0.109117
-39.9996,3.40227,0.005
-39.9918,-3.58546,0.110122
-39.9861,-18.5592,0.0424994
-39.9816,13.3847,0.005
-39.9521,4.40052,0.005
-39.9509,-13.5679,0.0510513
-39.942,-4.5837,0.10956
-39.8922,5.39877,0.005
-39.8799,-5.58195,0.0299271
-39.8425,-29.5399,0.005
-39.8293,-26.5451,0.005
-39.82,6.39701,0.005
-39.8089,14.383,0.005
-39.8054,-6.5802,0.00975513
-39.7757,-14.5662,0.031631
-39.7446,-19.5574,0.0555022
-39.7434,-32.5346,0.005
-39.7353,7.39526,0.005
-39.724,-37.5259,0.005
-39.7183,-7.57844,0.005
-39.7098,-23.5504,0.102741
-39.6379,8.39351,0.005
-39.6186,-8.57669,0.005
-39.5867,-15.5644,0.04114
-39.5277,9.39176,0.005
-39.5236,-35.5294,0.005
-39.5061,-9.57494,0.00606333
-39.4878,-20.5557,0.107207
-39.4705,-27.5434,0.005
-39.436,-30.5381,0.005
-39.4046,10.39,0.005
-39.3953,-24.5486,0.0224758
-39.3835,-16.5627,0.0407945
-39.3806,-10.5732,0.0152191
-39.2849,-33.5329,0.005
-39.2683,11.3882,0.005
-39.2419,-11.5714,0.0506296
-39.2152,-21.5539,0.109248
-39.1717,-38.5241,0.005
-39.1658,-17.5609,0.0165086
-39.1187,12.3865,0.005
-39.0927,-28.5416,0.005
-39.0898,-12.5697,0.0513281
-39.0708,0.407533,0.005
-39.0697,-0.590714,0.005
-39.0635,-25.5469,0.005
-39.0596,1.40578,0.005
-39.0561,-1.58896,0.00694759
-39.0358,2.40403,0.005
-39.0301,-2.58721,0.0260473
-39.0086,-31.5364,0.005
-39.0075,-36.5276,0.005
-38.9996,3.40227,0.005
-38.9916,-3.58546,0.109729
-38.9555,13.3847,0.005
-38.9509,4.40052,0.005
-38.9406,-4.5837,0.110082
-38.9332,-18.5592,0.01673
-38.9264,-22.5521,0.104776
-38.924,-13.5679,0.0511704
-38.8895,5.39877,0.005
-38.8769,-5.58195,0.107478
-38.8155,6.39701,0.005
-38.8031,-34.5311,0.005
-38.8005,-6.5802,0.0196004
-38.7784,14.383,0.005
-38.7443,-14.5662,0.0137535
-38.7286,7.39526,0.005
-38.7135,-26.5451,0.005
-38.7113,-7.57844,0.00638378
-38.6952,-29.5399,0.005
-38.6853,-19.5574,0.0977894
-38.6288,8.39351,0.005
-38.6208,-23.5504,0.028924
-38.6091,-8.57669,0.00851236
-38.5594,-32.5346,0.005
-38.5505,-15.5644,0.00770332
-38.5159,9.39176,0.005
-38.4938,-9.57494,0.0333405
-38.4654,-37.5259,0.005
-38.4217,-20.5557,0.109007
-38.3897,10.39,0.005
-38.3651,-10.5732,0.0512003
-38.3447,-27.5434,0.005
-38.342,-16.5627,0.0057594
-38.2979,-24.5486,0.00702018
-38.297,-35.5294,0.005
-38.277,-30.5381,0.005
-38.2501,11.3882,0.005
-38.2229,-11.5714,0.051372
-38.1419,-21.5539,0.105791
-38.1187,-17.5609,0.005
-38.0967,12.3865,0.005
-38.0873,-33.5329,0.005
-38.0726,0.407533,0.005
-38.0714,-0.590714,0.005
-38.067,-12.5697,0.0513339
-38.061,1.40578,0.005
-38.0575,-1.58896,0.005
-38.0367,2.40403,0.005
-38.0309,-2.58721,0.0148355
-37.9996,3.40227,0.005
-37.9914,-3.58546,0.102265
-37.9571,-25.5469,0.005
-37.9564,-28.5416,0.005
-37.9497,4.40052,0.005
-37.9391,-4.5837,0.110097
-37.9294,13.3847,0.005
-37.8971,-13.5679,0.0505571
-37.8869,5.39877,0.005
-37.8802,-18.5592,0.0176143
-37.8739,-5.58195,0.110109
-37.8455,-22.5521,0.0329459
-37.8374,-31.5364,0.005
-37.811,6.39701,0.005
-37.7957,-6.5802,0.0419945
-37.7653,-36.5276,0.005
-37.7478,14.383,0.005
-37.722,7.39526,0.005
-37.713,-14.5662,0.00964947
-37.7043,-7.57844,0.0156269
-37.6259,-19.5574,0.0979783
-37.6198,8.39351,0.005
-37.5996,-8.57669,0.0497268
-37.5976,-26.5451,0.005
-37.5914,-34.5311,0.005
-37.5478,-29.5399,0.005
-37.5319,-23.5504,0.00883659
-37.5142,-15.5644,0.005
-37.5041,9.39176,0.005
-37.4814,-9.57494,0.0513229
-37.3754,-32.5346,0.005
-37.3748,10.39,0.005
-37.3556,-20.5557,0.106012
-37.3496,-10.5732,0.0513842
-37.3006,-16.5627,0.005
-37.2318,11.3882,0.005
-37.2189,-27.5434,0.005
-37.2068,-37.5259,0.005
-37.204,-11.5714,0.0513345
-37.2005,-24.5486,0.005
-37.1181,-30.5381,0.005
-37.0747,12.3865,0.005
-37.0743,0.407533,0.005
-37.0731,-0.590714,0.005
-37.0717,-17.5609,0.005
-37.0704,-35.5294,0.005
-37.0687,-21.5539,0.0368855
-37.0625,1.40578,0.005
-37.0589,-1.58896,0.005
-37.0443,-12.5697,0.0489563
-37.0376,2.40403,0.005
-37.0316,-2.58721,0.00861396
-36.9996,3.40227,0.005
-36.9912,-3.58546,0.031444
-36.9485,4.40052,0.005
-36.9377,-4.5837,0.109874
-36.9033,13.3847,0.005
-36.8898,-33.5329,0.005
-36.8842,5.39877,0.005
-36.8709,-5.58195,0.110192
-36.8702,-13.5679,0.0103338
-36.8507,-25.5469,0.005
-36.8272,-18.5592,0.0155975
-36.8201,-28.5416,0.005
-36.8065,6.39701,0.005
-36.7908,-6.5802,0.106119
-36.7646,-22.5521,0.0102129
-36.7173,14.383,0.005
-36.7154,7.39526,0.005
-36.6972,-7.57844,0.0518552
-36.6816,-14.5662,0.005
-36.6662,-31.5364,0.005
-36.6107,8.39351,0.005
-36.59,-8.57669,0.0513396
-36.5666,-19.5574,0.0931903
-36.5231,-36.5276,0.005
-36.4923,9.39176,0.005
-36.4818,-26.5451,0.005
-36.478,-15.5644,0.005
-36.4691,-9.57494,0.0513656
-36.443,-23.5504,0.005
-36.4005,-29.5399,0.005
-36.3797,-34.5311,0.005
-36.36,10.39,0.005
-36.3341,-10.5732,0.0512559
-36.2895,-20.5557,0.0383737
-36.2591,-16.5627,0.005
-36.2135,11.3882,0.005
-36.1913,-32.5346,0.005
-36.185,-11.5714,0.036615
-36.1031,-24.5486,0.005
-36.0931,-27.5434,0.005
-36.076,0.407533,0.005
-36.0748,-0.590714,0.005
-36.0639,1.40578,0.005
-36.0602,-1.58896,0.005
-36.0526,12.3865,0.005
-36.0384,2.40403,0.005
-36.0323,-2.58721,0.005
-36.0247,-17.5609,0.005
-36.0215,-12.5697,0.00811792
-35.9996,3.40227,0.005
-35.9954,-21.5539,0.0112471
-35.991,-3.58546,0.0169208
-35.9591,-30.5381,0.005
-35.9482,-37.5259,0.005
-35.9473,4.40052,0.005
-35.9362,-4.5837,0.106567
-35.8815,5.39877,0.005
-35.8771,13.3847,0.005
-35.8679,-5.58195,0.110184
-35.8439,-35.5294,0.005
-35.8433,-13.5679,0.005
-35.802,6.39701,0.005
-35.7859,-6.5802,0.109928
-35.7742,-18.5592,0.00841525
-35.7443,-25.5469,0.005
-35.7088,7.39526,0.005
-35.6923,-33.5329,0.005
-35.6902,-7.57844,0.0497318
-35.6868,14.383,0.005
-35.6838,-28.5416,0.005
-35.6838,-22.5521,0.005
-35.6502,-14.5662,0.005
-35.6017,8.39351,0.005
-35.5805,-8.57669,0.0514274
-35.5072,-19.5574,0.0152868
-35.495,-31.5364,0.005
-35.4805,9.39176,0.005
-35.4567,-9.57494,0.050945
-35.4417,-15.5644,0.005
-35.3659,-26.5451,0.005
-35.3541,-23.5504,0.005
-35.3451,10.39,0.005
-35.3187,-10.5732,0.0181305
-35.2809,-36.5276,0.005
-35.2531,-29.5399,0.005
-35.2234,-20.5557,0.00889577
-35.2177,-16.5627,0.005
-35.1952,11.3882,0.005
-35.1681,-34.5311,0.005
-35.1661,-11.5714,0.0063675
-35.0777,0.407533,0.005
-35.0765,-0.590714,0.005
-35.0654,1.40578,0.005
-35.0616,-1.58896,0.005
-35.0393,2.40403,0.005
-35.0331,-2.58721,0.005
-35.0306,12.3865,0.005
-35.0073,-32.5346,0.005
-35.0056,-24.5486,0.005
-34.9996,3.40227,0.005
-34.9988,-12.5697,0.005
-34.9908,-3.58546,0.00993342
-34.9776,-17.5609,0.005
-34.9673,-27.5434,0.005
-34.9461,4.40052,0.005
-34.9348,-4.5837,0.039113
-34.9221,-21.5539,0.005
-34.8788,5.39877,0.005
-34.8649,-5.58195,0.109132
-34.851,13.3847,0.005
-34.8164,-13.5679,0.005
-34.8001,-30.5381,0.005
-34.7975,6.39701,0.005
-34.7811,-6.5802,0.108617
-34.7212,-18.5592,0.005
-34.7022,7.39526,0.005
-34.6896,-37.5259,0.005
-34.6831,-7.57844,0.0772205
-34.6562,14.383,0.005
-34.6379,-25.5469,0.005
-34.6188,-14.5662,0.005
-34.6173,-35.5294,0.005
-34.6029,-22.5521,0.005
-34.5926,8.39351,0.005
-34.571,-8.57669,0.0496634
-34.5475,-28.5416,0.005
-34.4948,-33.5329,0.005
-34.4687,9.39176,0.005
-34.4479,-19.5574,0.005
-34.4444,-9.57494,0.0118293
-34.4055,-15.5644,0.005
-34.3302,10.39,0.005
-34.3239,-31.5364,0.005
-34.3032,-10.5732,0.005
-34.2651,-23.5504,0.005
-34.2501,-26.5451,0.005
-34.1769,11.3882,0.005
-34.1762,-16.5627,0.005
-34.1573,-20.5557,0.005
-34.1471,-11.5714,0.005
-34.1058,-29.5399,0.005
-34.0795,0.407533,0.005
-34.0782,-0.590714,0.005
-34.0668,1.40578,0.005
-34.063,-1.58896,0.005
-34.0402,2.40403,0.005
-34.0388,-36.5276,0.005
-34.0338,-2.58721,0.005
-34.0086,12.3865,0.005
-33.9996,3.40227,0.005
-33.9906,-3.58546,0.005
-33.976,-12.5697,0.005
-33.9564,-34.5311,0.005
-33.9449,4.40052,0.005
-33.9333,-4.5837,0.0120526
-33.9306,-17.5609,0.005
-33.9082,-24.5486,0.005
-33.8761,5.39877,0.005
-33.8619,-5.58195,0.0173783
-33.8488,-21.5539,0.005
-33.8414,-27.5434,0.005
-33.8249,13.3847,0.005
-33.8233,-32.5346,0.005
-33.793,6.39701,0.005
-33.7895,-13.5679,0.005
-33.7762,-6.5802,0.0161631
-33.6955,7.39526,0.005
-33.6761,-7.57844,0.0117868
-33.6682,-18.5592,0.005
-33.6411,-30.5381,0.005
-33.5874,-14.5662,0.005
-33.5836,8.39351,0.005
-33.5614,-8.57669,0.00748884
-33.5315,-25.5469,0.005
-33.522,-22.5521,0.005
-33.4569,9.39176,0.005
-33.432,-9.57494,0.005
-33.4309,-37.5259,0.005
-33.4112,-28.5416,0.005
-33.3908,-35.5294,0.005
-33.3885,-19.5574,0.005
-33.3693,-15.5644,0.005
-33.3153,10.39,0.005
-33.2973,-33.5329,0.005
-33.2877,-10.5732,0.005
-33.1762,-23.5504,0.005
-33.1586,11.3882,0.005
-33.1527,-31.5364,0.005
-33.1348,-16.5627,0.005
-33.1342,-26.5451,0.005
-33.1282,-11.5714,0.005
-33.0911,-20.5557,0.005
-33.0812,0.407533,0.005
-33.0799,-0.590714,0.005
-33.0683,1.40578,0.005
-33.0643,-1.58896,0.005
-33.0411,2.40403,0.005
-33.0345,-2.58721,0.005
-32.9996,3.40227,0.005
-32.9904,-3.58546,0.005
-32.9865,12.3865,0.005
-32.9584,-29.5399,0.005
-32.9533,-12.5697,0.005
-32.9437,4.40052,0.005
-32.9319,-4.5837,0.005
-32.8836,-17.5609,0.005
-32.8734,5.39877,0.005
-32.8589,-5.58195,0.005
-32.8108,-24.5486,0.005
-32.7988,13.3847,0.005
-32.7966,-36.5276,0.005
-32.7885,6.39701,0.005
-32.7755,-21.5539,0.005
-32.7713,-6.5802,0.005
-32.7626,-13.5679,0.005
-32.7447,-34.5311,0.005
-32.7156,-27.5434,0.005
-32.6889,7.39526,0.005
-32.6691,-7.57844,0.005
-32.6393,-32.5346,0.005
-32.6152,-18.5592,0.005
-32.5745,8.39351,0.005
-32.556,-14.5662,0.005
-32.5519,-8.57669,0.005
-32.4822,-30.5381,0.005
-32.4451,9.39176,0.005
-32.4411,-22.5521,0.005
-32.4251,-25.5469,0.005
-32.4197,-9.57494,0.005
-32.333,-15.5644,0.005
-32.3292,-19.5574,0.005
-32.3004,10.39,0.005
-32.2749,-28.5416,0.005
-32.2722,-10.5732,0.005
-32.1642,-35.5294,0.005
-32.1403,11.3882,0.005
-32.1092,-11.5714,0.005
-32.0998,-33.5329,0.005
-32.0933,-16.5627,0.005
-32.0873,-23.5504,0.005
-32.0829,0.407533,0.005
-32.0816,-0.590714,0.005
-32.0697,1.40578,0.005
-32.0657,-1.58896,0.005
-32.0419,2.40403,0.005
-32.0353,-2.58721,0.005
-32.025,-20.5557,0.005
-32.0184,-26.5451,0.005
-31.9996,3.40227,0.005
-31.9902,-3.58546,0.005
-31.9815,-31.5364,0.005
-31.9645,12.3865,0.005
-31.9425,4.40052,0.005
-31.9305,-12.5697,0.005
-31.9304,-4.5837,0.005
-31.8707,5.39877,0.005
-31.8559,-5.58195,0.005
-31.8365,-17.5609,0.005
-31.811,-29.5399,0.005
-31.784,6.39701,0.005
-31.7727,13.3847,0.005
-31.7665,-6.5802,0.005
-31.7357,-13.5679,0.005
-31.7134,-24.5486,0.005
-31.7022,-21.5539,0.005
-31.6823,7.39526,0.005
-31.662,-7.57844,0.005
-31.5898,-27.5434,0.005
-31.5655,8.39351,0.005
-31.5622,-18.5592,0.005
-31.5544,-36.5276,0.005
-31.5424,-8.57669,0.005
-31.5331,-34.5311,0.005
-31.5246,-14.5662,0.005
-31.4553,-32.5346,0.005
-31.4333,9.39176,0.005
-31.4073,-9.57494,0.005
-31.3602,-22.5521,0.005
-31.3232,-30.5381,0.005
-31.3187,-25.5469,0.005
-31.2968,-15.5644,0.005
-31.2855,10.39,0.005
-31.2698,-19.5574,0.005
-31.2567,-10.5732,0.005
-31.1385,-28.5416,0.005
-31.122,11.3882,0.005
-31.0903,-11.5714,0.005
-31.0847,0.407533,0.005
-31.0833,-0.590714,0.005
-31.0712,1.40578,0.005
-31.0671,-1.58896,0.005
-31.0519,-16.5627,0.005
-31.0428,2.40403,0.005
-31.036,-2.58721,0.005
-30.9996,3.40227,0.005
-30.9984,-23.5504,0.005
-30.99,-3.58546,0.005
-30.9589,-20.5557,0.005
-30.9425,12.3865,0.005
-30.9413,4.40052,0.005
-30.9376,-35.5294,0.005
-30.929,-4.5837,0.005
-30.9077,-12.5697,0.005
-30.9025,-26.5451,0.005
-30.9023,-33.5329,0.005
-30.868,5.39877,0.005
-30.8529,-5.58195,0.005
-30.8103,-31.5364,0.005
-30.7895,-17.5609,0.005
-30.7795,6.39701,0.005
-30.7616,-6.5802,0.005
-30.7466,13.3847,0.005
-30.7088,-13.5679,0.005
-30.6757,7.39526,0.005
-30.6637,-29.5399,0.005
-30.655,-7.57844,0.005
-30.629,-21.5539,0.005
-30.616,-24.5486,0.005
-30.5564,8.39351,0.005
-30.5328,-8.57669,0.005
-30.5092,-18.5592,0.005
-30.4932,-14.5662,0.005
-30.464,-27.5434,0.005
-30.4215,9.39176,0.005
-30.395,-9.57494,0.005
-30.3214,-34.5311,0.005
-30.3122,-36.5276,0.005
-30.2793,-22.5521,0.005
-30.2713,-32.5346,0.005
-30.2706,10.39,0.005
-30.2605,-15.5644,0.005
-30.2412,-10.5732,0.005
-30.2123,-25.5469,0.005
-30.2105,-19.5574,0.005
-30.1642,-30.5381,0.005
-30.1037,11.3882,0.005
-30.0864,0.407533,0.005
-30.085,-0.590714,0.005
-30.0726,1.40578,0.005
-30.0713,-11.5714,0.005
-30.0685,-1.58896,0.005
-30.0437,2.40403,0.005
-30.0367,-2.58721,0.005
-30.0104,-16.5627,0.005
-30.0022,-28.5416,0.005
